4077.435798,4094.871695,4673.333219,4282.563998,4763.076807,4096.922977,4226.153743,4204.102461,4039.487081,3867.179393,4227.179384,4614.871682
4087.692208,4104.102464,4679.487065,4282.563998,4764.615268,4096.922977,4241.538358,4216.922974,4259.999896,3882.564008,4247.692204,4626.666554
4083.589644,4100.51272,4675.384501,4282.563998,4764.615268,4094.358874,4237.435794,4215.897333,4267.692203,3879.999905,4248.205024,4623.589631
4077.948618,4093.846054,4670.769117,4282.563998,4765.640909,4097.435797,4221.025538,4206.153743,4102.051182,3870.769136,4234.871691,4615.384503
4075.897336,4092.820413,4672.820399,4282.563998,4766.15373,4097.435797,4223.58964,4207.179384,4050.256311,3871.281957,4232.820409,4617.435785
4078.461439,4093.333233,4673.333219,4282.563998,4764.102448,4092.307592,4234.871691,4211.794769,4144.615283,3874.35888,4237.435794,4622.56399
4078.974259,4092.307592,4669.230655,4282.563998,4766.15373,4095.897336,4234.871691,4212.82041,4235.897332,3873.846059,4238.974255,4623.07681
4078.974259,4093.846054,4669.230655,4282.563998,4771.794755,4105.128105,4236.410153,4214.871692,4229.743486,3874.8717,4241.538358,4620.512708
4079.48708,4096.922977,4672.820399,4282.563998,4771.281935,4106.153746,4243.58964,4217.435794,4128.205027,3876.410162,4247.692204,4619.487067
4075.384516,4095.384515,4670.256296,4282.563998,4765.128089,4103.589643,4234.871691,4213.846051,4066.153747,3873.846059,4242.051178,4614.871682
4070.769131,4090.769131,4666.153732,4282.563998,4765.128089,4105.128105,4219.487076,4203.07682,4089.74349,3861.025547,4225.128102,4602.56399
4072.820413,4090.769131,4669.230655,4282.563998,4768.205012,4103.589643,4219.487076,4198.974256,4133.846053,3852.307598,4223.58964,4599.487067
4077.435798,4094.871695,4672.820399,4282.563998,4766.66655,4096.922977,4226.666563,4203.589641,4117.435797,3858.461444,4235.897332,4604.102452
4076.922977,4094.358874,4665.640912,4282.563998,4764.102448,4095.384515,4219.999897,4195.897333,3990.256313,3861.025547,4228.717845,4602.05117
4070.256311,4088.717849,4659.999886,4282.563998,4764.102448,4104.102464,4210.256307,4183.076821,3926.666571,3848.205034,4213.33323,4593.333221
4067.692208,4084.102464,4662.563989,4282.563998,4765.128089,4106.153746,4209.230666,4186.666564,3999.999902,3837.948624,4209.230666,4588.717837
4070.256311,4082.051182,4663.58963,4282.563998,4764.615268,4093.333233,4208.205025,4192.30759,4012.820415,3840.512727,4208.717846,4587.692196
4073.333234,4084.615285,4664.10245,4282.563998,4763.076807,4089.230669,4207.179384,4186.153744,3934.871699,3846.666573,4209.743487,4591.281939
4072.307593,4088.205028,4666.153732,4282.563998,4763.589627,4101.538361,4207.692205,4182.564,3905.12811,3849.230675,4210.769128,4597.435785
4069.23067,4087.179387,4666.153732,4282.563998,4766.15373,4107.692207,4208.205025,4188.717846,3973.333236,3845.128111,4207.692205,4593.846042
4072.820413,4086.666567,4665.128091,4282.563998,4766.66655,4099.9999,4210.769128,4194.358872,4067.179388,3844.10247,4212.307589,4591.281939
4076.410157,4091.281951,4665.640912,4282.563998,4764.102448,4093.846054,4213.33323,4194.871692,4059.48708,3853.84606,4219.999897,4596.922965
4071.281952,4090.769131,4664.615271,4282.563998,4767.179371,4098.461438,4216.922974,4196.410154,3970.769134,3858.461444,4217.948615,4598.461426
4069.23067,4088.205028,4663.58963,4282.563998,4765.128089,4101.025541,4215.897333,4194.871692,3958.974262,3851.794778,4215.384512,4596.922965
4073.333234,4091.794772,4664.10245,4282.563998,4757.435781,4096.922977,4218.974256,4194.358872,4077.948618,3855.897342,4224.102461,4605.128093
4073.846054,4094.871695,4665.128091,4282.563998,4759.487063,4096.922977,4229.743486,4199.999897,4156.410155,3867.179393,4234.358871,4610.256298
4066.666567,4089.74349,4663.076809,4282.563998,4768.205012,4103.076823,4230.769127,4197.435795,4037.435799,3856.922983,4224.102461,4595.897324
4060.512721,4083.076823,4657.948604,4282.563998,4774.358858,4108.717848,4220.512717,4182.05118,3894.358879,3839.487086,4204.615282,4582.05117
4061.025542,4079.9999,4654.871681,4282.563998,4779.999883,4114.871694,4219.999897,4174.871693,3922.564007,3836.922983,4199.487077,4581.025529
4062.564003,4077.435798,4655.384502,4282.563998,4784.102447,4124.102463,4232.820409,4184.615282,4046.153747,3839.999906,4206.666564,4582.563991
4063.076824,4076.410157,4654.871681,4282.563998,4783.076806,4127.692207,4243.58964,4193.333231,4088.717849,3844.10247,4216.410153,4584.615273
4064.102465,4077.435798,4654.871681,4282.563998,4783.589627,4125.128104,4238.461435,4186.666564,3986.153749,3845.640932,4216.410153,4584.615273
4061.025542,4075.897336,4656.410143,4282.563998,4785.128088,4124.102463,4224.102461,4179.999898,3912.307597,3842.051188,4208.717846,4584.102452
4057.948619,4077.948618,4657.435784,4282.563998,4781.538345,4121.538361,4222.051179,4183.076821,3984.102467,3843.076829,4209.230666,4585.128093
4064.102465,4083.076823,4658.974245,4282.563998,4779.487063,4118.974258,4229.743486,4186.153744,4092.307592,3850.769137,4220.512717,4588.717837
4071.794772,4086.666567,4662.563989,4282.051177,4781.025524,4119.487079,4231.281948,4186.153744,4105.640925,3856.922983,4227.179384,4593.333221
4072.307593,4090.769131,4665.128091,4283.076818,4780.512704,4115.897335,4226.153743,4186.153744,4013.333235,3856.922983,4226.666563,4595.897324
4070.256311,4088.717849,4664.10245,4282.563998,4770.769114,4105.128105,4217.948615,4182.05118,3965.640929,3854.35888,4223.58964,4593.333221
4069.74349,4082.051182,4663.076809,4283.076818,4765.640909,4099.487079,4209.743487,4176.410154,4002.564005,3846.666573,4214.871692,4584.102452
4065.640926,4081.025541,4661.025527,4286.153741,4769.743473,4105.640925,4207.179384,4174.871693,4010.256312,3838.461445,4209.230666,4581.025529
4063.076824,4082.051182,4659.487066,4286.153741,4768.717832,4108.717848,4209.230666,4175.897334,3939.487083,3838.974265,4210.769128,4584.615273
4064.102465,4078.461439,4661.025527,4285.1281,4764.615268,4101.025541,4207.179384,4173.846052,3861.025547,3841.025547,4207.179384,4583.589632
4066.153747,4080.512721,4662.051168,4282.563998,4765.128089,4099.487079,4208.205025,4176.410154,3922.564007,3845.128111,4208.205025,4583.076811
4066.153747,4085.128105,4661.538348,4282.051177,4765.128089,4105.128105,4216.410153,4183.076821,4066.153747,3852.820419,4221.538358,4591.281939
4067.692208,4081.025541,4662.051168,4285.1281,4764.615268,4107.179387,4219.999897,4186.666564,4079.48708,3855.384521,4228.205025,4595.384503
4070.769131,4081.538362,4663.076809,4288.205023,4766.66655,4110.76913,4222.051179,4188.205026,3997.4358,3857.948624,4227.179384,4594.871683
4069.74349,4086.153746,4666.153732,4289.230664,4765.640909,4115.384515,4221.538358,4184.615282,3963.589647,3862.564008,4230.256307,4597.948606
4065.640926,4079.9999,4663.076809,4286.153741,4764.615268,4107.692207,4215.384512,4178.974257,3999.999902,3857.948624,4226.666563,4594.358862
4064.615285,4074.871695,4658.461425,4283.076818,4765.128089,4099.487079,4211.281948,4177.948616,4031.794773,3849.743496,4217.948615,4586.666555
4070.256311,4081.538362,4665.640912,4284.102459,4761.025525,4100.51272,4208.205025,4175.897334,3986.666569,3849.743496,4219.999897,4590.769119
4073.846054,4084.102464,4672.820399,4284.61528,4758.974243,4099.9999,4205.640923,4174.871693,3936.41016,3854.871701,4225.640922,4596.922965
4070.769131,4076.922977,4665.640912,4281.025536,4763.076807,4101.538361,4209.743487,4177.948616,3968.717852,3856.922983,4223.07682,4595.897324
4069.23067,4077.948618,4662.051168,4284.61528,4766.15373,4107.692207,4219.999897,4183.589641,4071.281952,3856.922983,4223.07682,4598.461426
4073.846054,4085.128105,4670.769117,4288.717844,4766.66655,4107.692207,4226.666563,4190.769128,4142.051181,3864.61529,4234.358871,4604.615272
4074.871695,4083.589644,4672.820399,4282.563998,4767.179371,4107.179387,4227.692204,4193.846051,4083.589644,3871.794777,4241.025537,4602.56399
4070.769131,4077.948618,4666.153732,4278.974254,4767.179371,4110.76913,4225.640922,4188.205026,4007.69221,3867.179393,4235.384512,4598.461426
4069.74349,4076.922977,4664.615271,4282.051177,4765.128089,4108.205028,4220.512717,4181.538359,4022.051184,3854.871701,4225.640922,4594.871683
4071.281952,4072.820413,4664.10245,4281.025536,4765.640909,4102.564002,4215.897333,4179.487077,4069.23067,3851.281957,4218.974256,4591.281939
4070.256311,4069.23067,4662.563989,4279.487075,4765.640909,4102.564002,4212.307589,4179.999898,4054.358875,3852.820419,4218.461435,4590.769119
4067.179388,4069.74349,4663.076809,4283.589639,4764.615268,4103.076823,4207.179384,4176.410154,3924.102468,3846.666573,4214.358871,4587.179375
4064.102465,4070.769131,4663.58963,4285.640921,4765.640909,4100.51272,4203.07682,4169.743488,3860.512726,3838.461445,4208.205025,4580.512709
4064.102465,4071.281952,4663.076809,4282.051177,4765.128089,4101.538361,4204.102461,4171.281949,3967.17939,3842.051188,4210.256307,4577.435786
4068.205029,4071.281952,4662.563989,4281.025536,4765.640909,4106.153746,4208.717846,4180.512718,4052.820414,3849.743496,4218.461435,4579.999888
4073.333234,4074.358875,4664.10245,4282.051177,4766.66655,4104.615284,4213.33323,4181.538359,4030.769132,3856.410162,4228.205025,4590.769119
4073.333234,4077.948618,4665.128091,4281.538357,4767.179371,4102.051182,4214.871692,4177.948616,3982.564005,3864.61529,4233.84605,4597.435785
4070.769131,4076.922977,4666.666553,4281.538357,4769.230653,4107.692207,4221.538358,4189.743487,4041.025542,3872.820418,4237.435794,4596.922965
4072.820413,4075.897336,4670.256296,4282.051177,4768.717832,4110.76913,4236.410153,4207.179384,4185.640923,3876.410162,4246.153742,4599.487067
4074.871695,4076.922977,4670.769117,4283.076818,4761.538345,4105.640925,4238.461435,4205.640923,4181.025539,3873.333239,4248.205024,4600.512708
4069.23067,4073.333234,4665.640912,4287.179382,4761.538345,4102.051182,4222.563999,4192.82041,3985.640928,3862.564008,4231.794768,4590.256298
4063.589644,4066.666567,4659.487066,4289.230664,4762.051166,4100.51272,4206.666564,4179.487077,3844.615291,3850.256316,4212.307589,4579.487068
4062.564003,4064.102465,4657.948604,4287.179382,4753.846038,4100.51272,4204.615282,4173.333231,3914.358879,3845.640932,4208.717846,4581.53835
4065.128106,4061.025542,4659.487066,4287.692203,4753.846038,4102.564002,4214.358871,4183.076821,4021.538363,3848.717855,4214.358871,4584.615273
4066.153747,4061.025542,4660.512707,4287.179382,4760.512704,4103.076823,4218.461435,4190.256308,3987.17939,3853.333239,4218.461435,4584.102452
4069.23067,4065.640926,4663.58963,4282.051177,4758.974243,4102.564002,4215.384512,4185.128103,3943.589647,3863.076829,4224.615281,4589.743478
4073.333234,4071.281952,4668.717835,4281.025536,4756.922961,4102.051182,4216.410153,4182.05118,3996.410159,3867.692213,4231.794768,4597.948606
4072.307593,4071.281952,4669.743476,4283.076818,4761.538345,4104.615284,4222.563999,4189.743487,4088.717849,3864.61529,4233.84605,4594.358862
4070.256311,4068.205029,4668.205014,4282.051177,4763.076807,4106.666566,4222.051179,4195.384513,4134.358873,3865.640931,4235.897332,4589.743478
4072.307593,4069.23067,4670.256296,4282.051177,4764.102448,4107.692207,4222.563999,4194.871692,4066.666567,3869.230675,4236.922973,4592.820401
4074.871695,4072.307593,4671.794758,4283.076818,4765.128089,4107.692207,4226.666563,4193.333231,4012.307594,3871.281957,4237.948614,4595.897324
4074.871695,4074.358875,4672.307578,4282.051177,4763.076807,4108.717848,4223.58964,4191.794769,4071.281952,3869.230675,4236.922973,4596.410144
4073.846054,4072.307593,4671.794758,4282.051177,4765.640909,4111.281951,4219.487076,4190.256308,4155.384514,3864.61529,4235.384512,4593.846042
4074.871695,4071.794772,4670.256296,4282.563998,4767.179371,4111.794771,4224.615281,4193.846051,4160.512719,3865.640931,4240.512717,4594.358862
4077.435798,4074.871695,4673.84604,4282.051177,4765.128089,4111.281951,4226.153743,4196.922974,4079.48708,3873.846059,4242.563999,4599.487067
4078.461439,4073.333234,4676.410142,4281.538357,4764.615268,4109.743489,4224.615281,4195.384513,4053.846055,3877.435803,4240.512717,4604.102452
4075.384516,4070.256311,4672.307578,4281.538357,4765.128089,4106.153746,4230.256307,4196.922974,4116.922976,3870.769136,4239.999896,4597.435785
4075.897336,4071.794772,4670.256296,4281.025536,4765.640909,4105.128105,4242.051178,4202.564,4176.922975,3867.179393,4239.999896,4589.230657
4078.974259,4074.358875,4674.35886,4281.025536,4764.615268,4107.179387,4241.025537,4199.487077,4155.897334,3871.794777,4243.076819,4594.358862
4076.410157,4071.281952,4673.333219,4281.538357,4762.051166,4103.076823,4225.640922,4185.640923,4007.179389,3869.743495,4237.948614,4595.897324
4071.794772,4070.769131,4670.256296,4281.025536,4763.076807,4102.051182,4225.128102,4183.076821,3964.102467,3863.076829,4227.179384,4588.205016
4076.922977,4074.871695,4675.897322,4281.025536,4771.281935,4114.358874,4247.179383,4201.025538,4157.948616,3868.205034,4236.410153,4589.743478
4081.025541,4075.897336,4678.974245,4282.563998,4771.794755,4121.538361,4260.512716,4216.410153,4277.435793,3878.461444,4253.333229,4602.56399
4073.846054,4072.307593,4673.333219,4282.563998,4765.640909,4117.948617,4260.512716,4215.384512,4158.974257,3877.948623,4249.743486,4603.589631
4070.256311,4067.179388,4669.230655,4282.051177,4763.589627,4113.846053,4260.512716,4207.692205,4027.692209,3872.307598,4240.512717,4595.897324
4073.333234,4064.102465,4669.230655,4281.538357,4764.102448,4116.410156,4259.487075,4206.153743,4083.589644,3871.794777,4242.051178,4599.999888
4071.794772,4063.589644,4669.230655,4281.538357,4762.563986,4118.461438,4259.487075,4209.743487,4188.205026,3871.794777,4242.563999,4605.640913
4070.256311,4065.128106,4669.230655,4282.051177,4760.512704,4114.358874,4263.076819,4211.281948,4146.153745,3870.256316,4239.487076,4598.461426
4074.358875,4068.205029,4672.307578,4282.563998,4761.538345,4107.692207,4257.948614,4209.230666,4041.025542,3869.230675,4236.922973,4593.846042
4075.384516,4070.256311,4672.820399,4282.563998,4763.589627,4105.128105,4248.717845,4203.07682,4005.128107,3865.640931,4232.820409,4592.30758
4071.794772,4072.820413,4670.256296,4281.538357,4764.615268,4107.179387,4249.743486,4204.102461,4090.769131,3863.589649,4234.358871,4591.79476
4074.871695,4076.410157,4672.307578,4280.512716,4764.102448,4107.179387,4256.922973,4212.307589,4204.615282,3870.769136,4245.128101,4597.435785
4083.589644,4078.461439,4676.922963,4282.563998,4763.076807,4106.153746,4257.948614,4213.33323,4186.666564,3875.897341,4253.333229,4606.153734
4083.589644,4076.922977,4676.410142,4285.640921,4767.179371,4107.179387,4253.84605,4208.717846,4106.153746,3874.8717,4253.333229,4605.640913
4077.435798,4078.974259,4673.84604,4284.61528,4765.640909,4106.153746,4249.230665,4205.640923,4133.846053,3874.8717,4251.794768,4602.05117
4078.974259,4082.564003,4677.948604,4281.538357,4755.384499,4104.102464,4248.717845,4206.153743,4244.10246,3877.435803,4255.897332,4603.076811
4083.589644,4083.076823,4680.512706,4282.563998,4753.846038,4104.615284,4251.281947,4211.794769,4256.410152,3877.435803,4261.025537,4606.666554
4081.025541,4079.9999,4678.461424,4283.589639,4758.461422,4106.153746,4242.051178,4206.666564,4112.307592,3872.820418,4251.794768,4604.615272
4076.410157,4073.846054,4675.384501,4281.025536,4754.358858,4105.128105,4227.179384,4192.30759,3994.871697,3863.076829,4234.358871,4594.871683
4077.948618,4069.74349,4672.820399,4282.563998,4746.666551,4102.564002,4226.666563,4192.30759,4055.384516,3858.461444,4231.794768,4590.769119
4081.538362,4073.846054,4673.84604,4283.589639,4749.743474,4105.640925,4239.487076,4206.666564,4206.153743,3866.153752,4245.128101,4602.56399
4080.512721,4078.974259,4674.871681,4283.076818,4758.974243,4110.76913,4248.205024,4214.871692,4218.461435,3872.820418,4250.256306,4608.205016
4076.922977,4074.871695,4672.820399,4285.1281,4758.461422,4108.205028,4244.615281,4205.640923,4057.948619,3866.666572,4238.974255,4599.999888
4077.948618,4071.281952,4672.307578,4284.61528,4756.41014,4106.153746,4239.999896,4197.435795,4018.46144,3865.640931,4235.897332,4599.999888
4077.948618,4075.897336,4674.35886,4281.538357,4762.051166,4110.76913,4241.538358,4204.615282,4154.358873,3873.333239,4243.58964,4607.179375
4072.307593,4073.333234,4671.794758,4283.589639,4765.128089,4112.307592,4242.563999,4206.666564,4183.076821,3866.666572,4240.512717,4597.435785
4075.384516,4068.717849,4671.794758,4285.1281,4757.435781,4109.743489,4243.58964,4199.999897,4088.205028,3863.076829,4237.948614,4591.281939
4081.025541,4073.333234,4677.948604,4282.051177,4755.384499,4107.179387,4241.025537,4197.435795,4031.794773,3873.846059,4246.666563,4602.05117
4075.897336,4072.820413,4675.897322,4282.051177,4764.615268,4110.25631,4236.922973,4199.487077,4056.922978,3873.846059,4244.10246,4602.05117
4068.717849,4061.538362,4666.153732,4283.076818,4767.692191,4118.974258,4235.897332,4197.435795,4079.9999,3858.461444,4229.743486,4586.153734
4065.640926,4052.820414,4659.999886,4281.538357,4766.66655,4117.948617,4234.358871,4190.769128,4015.897338,3846.666573,4218.974256,4576.410145
4065.640926,4053.333234,4661.025527,4283.076818,4765.128089,4110.25631,4227.692204,4184.615282,3921.538366,3843.076829,4211.794769,4576.922965
4068.205029,4054.871696,4662.563989,4283.589639,4765.640909,4110.25631,4220.512717,4182.564,3875.897341,3842.051188,4208.717846,4577.435786
4070.256311,4057.435798,4664.10245,4282.051177,4767.692191,4111.794771,4221.025538,4187.179385,3959.487083,3847.179393,4215.384512,4581.53835
4069.74349,4061.025542,4665.128091,4282.051177,4766.15373,4108.717848,4225.128102,4189.743487,4087.692208,3854.35888,4226.153743,4587.179375
4071.281952,4062.564003,4665.128091,4282.563998,4764.102448,4107.179387,4228.205025,4183.076821,4056.922978,3856.410162,4227.179384,4589.230657
4073.846054,4063.076824,4668.717835,4282.051177,4767.179371,4108.717848,4225.128102,4174.358872,3960.512724,3857.948624,4226.666563,4591.79476
4072.820413,4060.512721,4667.179373,4282.563998,4766.66655,4106.666566,4215.897333,4165.128103,3948.205032,3855.384521,4223.58964,4587.692196
4069.74349,4057.948619,4663.076809,4282.563998,4761.538345,4104.102464,4210.256307,4158.974257,3998.974261,3850.769137,4217.948615,4583.589632
4068.717849,4059.48708,4663.58963,4282.563998,4761.538345,4102.564002,4208.717846,4161.025539,4008.20503,3849.743496,4215.897333,4585.640914
4069.74349,4058.461439,4664.10245,4282.563998,4758.974243,4098.461438,4197.948615,4157.948616,3901.538366,3843.58965,4210.256307,4581.025529
4071.794772,4052.820414,4663.076809,4282.563998,4755.384499,4099.487079,4189.230667,4147.692206,3829.743496,3839.487086,4204.102461,4574.871683
4070.769131,4052.820414,4664.10245,4282.563998,4757.435781,4100.51272,4196.922974,4151.28195,3896.410161,3844.615291,4207.692205,4580.512709
4065.640926,4058.97426,4664.10245,4282.563998,4753.846038,4095.384515,4207.179384,4165.640924,3994.871697,3848.205034,4216.410153,4586.153734
4067.179388,4062.051183,4664.10245,4282.563998,4753.333217,4095.897336,4209.743487,4168.717847,4018.46144,3849.743496,4218.974256,4589.743478
4073.846054,4059.48708,4667.692194,4282.563998,4757.948602,4102.564002,4203.589641,4159.999898,3933.333237,3851.281957,4213.846051,4593.846042
4073.846054,4057.435798,4668.717835,4282.563998,4759.487063,4102.051182,4201.025538,4161.025539,3896.410161,3852.307598,4213.846051,4590.769119
4070.769131,4061.538362,4667.179373,4282.563998,4761.538345,4100.51272,4215.897333,4176.410154,4032.307594,3860.512726,4226.666563,4592.820401
4073.333234,4064.615285,4668.205014,4282.563998,4763.589627,4107.692207,4230.769127,4186.153744,4147.179386,3866.666572,4236.922973,4602.56399
4071.794772,4060.512721,4667.179373,4282.563998,4761.025525,4109.743489,4225.128102,4179.999898,4056.410157,3861.025547,4232.820409,4596.410144
4068.205029,4056.410157,4665.128091,4282.563998,4761.025525,4105.640925,4212.82041,4171.281949,3902.051187,3852.307598,4221.025538,4582.05117
4072.307593,4059.999901,4667.179373,4282.563998,4764.102448,4107.692207,4216.410153,4171.281949,3934.871699,3856.922983,4221.025538,4585.128093
4073.333234,4062.564003,4667.179373,4282.563998,4763.076807,4108.205028,4227.179384,4176.922975,4055.897337,3863.076829,4230.256307,4590.256298
4066.153747,4058.97426,4664.10245,4282.563998,4759.999884,4105.128105,4225.128102,4177.435795,4031.794773,3856.410162,4226.153743,4583.076811
4065.128106,4057.435798,4662.051168,4282.563998,4757.435781,4102.564002,4214.358871,4166.666565,3904.615289,3846.666573,4213.846051,4575.384504
4067.692208,4058.97426,4659.999886,4282.563998,4755.384499,4104.102464,4207.692205,4157.948616,3813.846061,3839.999906,4207.179384,4571.79476
4063.589644,4055.384516,4655.897322,4282.563998,4753.333217,4107.692207,4207.692205,4159.487078,3837.948624,3835.897342,4203.589641,4566.153734
4062.564003,4051.794773,4655.897322,4282.563998,4754.871679,4105.640925,4209.743487,4160.512719,3908.717853,3832.307599,4203.07682,4561.53835
4067.179388,4054.871696,4661.538348,4282.563998,4759.999884,4104.615284,4207.179384,4158.461437,3888.717854,3834.358881,4205.128102,4567.179375
4065.128106,4056.922978,4662.563989,4282.563998,4761.025525,4108.717848,4199.999897,4159.487078,3822.051189,3841.025547,4205.640923,4574.358863
4063.589644,4055.897337,4661.025527,4282.563998,4757.435781,4107.692207,4196.922974,4158.461437,3825.128112,3839.487086,4203.07682,4572.307581
4065.640926,4057.948619,4661.538348,4282.563998,4760.512704,4105.128105,4203.589641,4159.487078,3907.692212,3833.33324,4201.025538,4567.179375
4062.051183,4056.410157,4659.487066,4282.563998,4763.589627,4107.692207,4206.153743,4164.102462,3943.076827,3833.33324,4202.564,4568.205016
4060.512721,4049.743491,4654.871681,4282.563998,4762.051166,4108.717848,4200.512718,4159.999898,3856.922983,3836.922983,4204.102461,4570.256298
4065.128106,4050.256311,4655.897322,4282.563998,4764.102448,4107.692207,4202.564,4159.999898,3820.512727,3838.974265,4205.128102,4572.307581
4067.179388,4053.333234,4657.948604,4282.563998,4764.615268,4107.179387,4204.615282,4164.102462,3878.974264,3839.999906,4206.666564,4572.307581
4065.640926,4050.256311,4654.871681,4282.563998,4764.615268,4104.102464,4200.512718,4162.05118,3931.794776,3837.948624,4206.666564,4568.205016
4063.076824,4049.743491,4654.358861,4282.563998,4766.66655,4102.564002,4203.589641,4161.53836,3946.15375,3835.897342,4206.153743,4572.820401
4061.025542,4054.358875,4655.897322,4282.563998,4766.15373,4107.179387,4209.230666,4164.102462,3885.12811,3837.435804,4204.102461,4577.948606
4065.128106,4056.410157,4659.999886,4282.563998,4770.256294,4110.25631,4206.666564,4166.153744,3860.512726,3839.999906,4205.640923,4575.897324
4072.307593,4058.461439,4664.615271,4282.563998,4776.41014,4108.717848,4205.640923,4171.79477,3950.256314,3844.10247,4211.281948,4577.435786
4072.820413,4058.461439,4664.615271,4282.563998,4773.846037,4106.666566,4213.33323,4178.461436,4034.871696,3849.743496,4214.871692,4585.128093
4069.23067,4055.897337,4663.58963,4282.563998,4772.307576,4111.281951,4217.435794,4179.999898,4019.999902,3853.333239,4215.384512,4589.230657
4068.717849,4056.410157,4664.10245,4282.563998,4775.897319,4114.358874,4210.769128,4175.384513,3923.076827,3851.281957,4210.256307,4586.666555
4067.179388,4054.871696,4659.487066,4282.563998,4771.281935,4109.743489,4203.589641,4172.820411,3883.076828,3850.256316,4207.179384,4585.128093
4065.128106,4053.333234,4656.922963,4282.563998,4765.128089,4104.102464,4205.640923,4174.871693,3970.769134,3852.307598,4213.33323,4591.281939
4068.717849,4056.922978,4663.076809,4282.563998,4767.179371,4106.666566,4212.82041,4180.512718,4069.23067,3857.435803,4225.640922,4596.922965
4073.846054,4059.999901,4664.10245,4282.563998,4765.128089,4108.717848,4216.922974,4181.538359,4031.281953,3864.61529,4231.281948,4597.948606
4070.769131,4057.948619,4658.974245,4282.563998,4761.538345,4105.640925,4210.256307,4175.384513,3902.564007,3861.538367,4223.58964,4593.846042
4064.615285,4055.897337,4657.435784,4282.563998,4766.15373,4105.128105,4204.102461,4172.30759,3910.256315,3852.307598,4215.897333,4590.256298
4064.615285,4054.358875,4658.461425,4282.563998,4767.179371,4105.640925,4208.717846,4176.410154,4009.230671,3847.179393,4213.846051,4587.692196
4063.589644,4049.743491,4655.897322,4282.563998,4763.589627,4105.128105,4209.230666,4175.384513,3951.794775,3842.051188,4208.205025,4580.512709
4061.538362,4049.23067,4655.384502,4282.051177,4764.615268,4106.153746,4206.666564,4169.230667,3838.461445,3841.025547,4203.589641,4576.410145
4066.153747,4055.384516,4658.461425,4283.076818,4766.66655,4109.230669,4207.179384,4168.717847,3848.717855,3845.640932,4205.640923,4580.512709
4067.692208,4056.922978,4657.435784,4282.563998,4766.66655,4110.76913,4206.666564,4172.30759,3930.256314,3844.615291,4209.230666,4579.999888
4062.564003,4052.307593,4653.33322,4281.025536,4765.640909,4110.25631,4210.769128,4174.358872,3983.076826,3839.999906,4210.256307,4575.384504
4061.025542,4053.333234,4653.33322,4285.1281,4765.640909,4109.230669,4216.410153,4175.897334,3948.205032,3841.538368,4212.82041,4579.487068
4066.666567,4057.948619,4659.487066,4287.692203,4767.179371,4109.230669,4211.281948,4175.897334,3879.999905,3843.076829,4211.794769,4585.128093
4071.281952,4057.435798,4663.076809,4283.076818,4764.615268,4108.717848,4199.487077,4168.717847,3878.461444,3839.487086,4206.153743,4581.025529
4068.205029,4055.897337,4659.487066,4279.999895,4762.051166,4105.640925,4202.051179,4165.640924,3970.769134,3842.564009,4206.666564,4582.05117
4067.179388,4059.48708,4659.487066,4282.563998,4768.717832,4109.230669,4210.769128,4172.30759,4044.615286,3851.281957,4216.922974,4591.281939
4071.281952,4064.615285,4668.205014,4282.563998,4773.846037,4115.897335,4206.666564,4175.384513,3996.410159,3855.897342,4222.051179,4593.846042
4077.435798,4068.717849,4671.794758,4281.025536,4774.358858,4119.487079,4212.82041,4179.487077,4010.256312,3864.61529,4228.717845,4599.487067
4081.025541,4073.333234,4667.692194,4282.563998,4777.435781,4122.564002,4232.307589,4193.846051,4163.076821,3876.410162,4244.615281,4611.281939
4076.410157,4070.256311,4664.10245,4282.563998,4774.871678,4119.487079,4236.410153,4197.948615,4225.640922,3872.820418,4247.692204,4608.205016
4071.281952,4063.589644,4664.615271,4282.051177,4769.743473,4112.307592,4223.58964,4186.666564,4111.794771,3859.999906,4234.871691,4595.897324
4071.281952,4062.051183,4662.051168,4282.563998,4769.230653,4111.281951,4211.794769,4177.948616,3957.435801,3855.384521,4223.07682,4593.846042
4071.281952,4062.564003,4657.435784,4282.051177,4768.205012,4113.846053,4207.179384,4174.358872,3914.358879,3854.871701,4215.897333,4593.333221
4067.179388,4061.025542,4654.871681,4282.051177,4764.102448,4109.743489,4204.102461,4169.230667,3946.15375,3849.230675,4212.307589,4584.102452
4064.615285,4060.512721,4655.384502,4282.051177,4766.66655,4107.692207,4200.512718,4163.076821,3960.512724,3842.051188,4213.33323,4580.512709
4064.102465,4061.025542,4655.897322,4282.051177,4768.717832,4110.25631,4198.974256,4163.589642,3932.820417,3842.564009,4215.384512,4584.615273
4060.512721,4058.461439,4653.84604,4282.051177,4764.102448,4108.717848,4194.871692,4163.076821,3841.538368,3842.051188,4207.692205,4582.05117
4057.435798,4059.48708,4653.33322,4282.051177,4765.640909,4108.717848,4192.82041,4162.564001,3828.717855,3838.974265,4201.025538,4581.53835
4062.564003,4062.051183,4655.897322,4282.563998,4769.743473,4110.76913,4199.999897,4169.743488,3949.230673,3842.564009,4207.179384,4586.153734
4069.74349,4062.051183,4657.948604,4282.563998,4768.205012,4108.717848,4205.640923,4177.435795,4007.179389,3849.230675,4213.33323,4587.179375
4067.179388,4062.051183,4658.461425,4281.025536,4769.743473,4110.25631,4206.153743,4178.461436,3933.333237,3851.794778,4215.897333,4586.666555
